word,cluster
pad,10
padang,18
padded,19
paddy,4
paddies,4
padding,17
paddle,18
paddleball,17
paddleboard,18
paddleboat,18
paddled,19
paddlefish,4
paddler,5
paddlers,18
paddles,17
paddling,18
paddlings,12
paddock,18
paddocks,18
padlock,17
padlocked,18
padlocking,12
padlocks,17
padre,8
padres,8
padrino,8
pads,10
paean,11
paeans,11
paediatrics,9
paella,6
paellas,6
paga,7
pagan,8
paganism,8
paganistic,8
pagans,8
page,3
pageant,8
pageantry,11
pageants,8
pageboy,17
pageboys,17
paged,3
pager,3
pagers,12
pages,3
pagina,7
paginated,3
pagination,3
paging,3
pagne,16
pagod,7
pagoda,18
pagodas,8
pah,7
pay,12
payable,12
payback,13
paybox,16
paycheck,12
paychecks,12
paycheque,12
paycheques,12
paid,12
payday,12
paydays,13
paideia,16
payed,7
payee,12
payees,12
payer,12
payers,12
paying,12
pail,17
paillard,6
paillette,17
paillettes,17
payload,10
payloads,10
pails,17
paymaster,5
paymasters,1
payment,12
payments,12
pain,9
pained,19
painful,13
painfully,11
painfulness,14
paining,17
painkiller,9
painkillers,9
painkilling,9
painless,3
painlessly,3
pains,13
painstaking,11
painstakingly,3
paint,17
paintable,10
paintbox,17
paintbrush,17
paintbrushes,17
painted,17
painter,5
painterly,11
painterliness,11
painters,5
painting,17
paintings,17
paintless,16
paints,0
payoff,13
payoffs,12
payola,12
payor,12
payors,12
payout,12
pair,16
paired,13
pairing,16
pairings,2
payroll,12
payrolls,12
pairs,17
pairwise,3
pais,7
pays,0
paisa,7
paisan,16
paisano,16
paisanos,16
paisas,12
paise,12
paisley,17
paisleys,17
pajama,17
pajamas,17
pakeha,14
pakistan,7
pakistani,7
pakistanis,7
pal,5
pala,7
palabra,7
palabras,7
palace,8
palaces,18
paladin,7
paladins,8
palaeolithic,16
palaeontology,4
palaeontological,16
palaeontologist,5
palay,4
palais,16
palanquin,8
palanquins,8
palatability,6
palatable,13
palatably,16
palatal,9
palate,6
palates,6
palatial,18
palatine,16
palaver,1
palazzi,18
palazzo,18
pale,11
paled,13
paleface,1
palely,16
paleness,11
paleoanthropology,8
paleoanthropologist,5
paleobiology,4
paleobiologist,4
paleobotany,16
paleobotanist,5
paleoclimatic,15
paleoclimatology,3
paleoclimatologist,5
paleoecology,16
paleoecologist,16
paleolithic,1
paleomagnetic,15
paleomagnetism,16
paleontology,4
paleontological,4
paleontologist,5
paleontologists,4
paler,4
pales,0
palest,17
palestine,7
palestinian,7
palestinians,7
palette,11
palettes,17
pali,18
paly,7
palila,4
palimony,5
palimpsest,11
palimpsests,16
palindrome,3
palindromes,3
palindromic,3
paling,19
palings,18
palisade,18
palisades,18
palki,8
pall,13
palladium,15
pallasite,16
pallbearer,5
pallbearers,19
palled,1
pallet,10
palletization,16
palletize,10
palletized,10
palletizer,10
palletizing,10
pallets,10
pallette,11
palli,16
pally,1
palliate,14
palliated,16
palliation,9
palliative,9
pallid,11
palling,16
pallium,8
pallor,11
palls,11
pallu,17
palm,17
palmar,9
palmate,4
palmed,19
palmer,7
palmetto,4
palmettos,4
palmful,6
palmy,16
palming,19
palmyra,16
palmist,5
palmistry,8
palmists,8
palmitate,15
palmitic,16
palms,17
paloma,16
palomino,4
palominos,16
palooka,1
palookas,1
paloverde,4
palpability,11
palpable,11
palpably,11
palpate,9
palpated,9
palpating,9
palpation,9
palpations,16
palpitate,19
palpitating,11
palpitation,9
palpitations,9
palps,16
pals,1
palsy,9
palsied,11
palsies,16
paltry,13
paltriest,16
pam,7
pamela,7
pampa,16
pampas,4
pamper,1
pampered,1
pampering,1
pampers,0
pamphlet,16
pamphleteer,5
pamphleteers,1
pamphlets,16
pan,6
panacea,13
panaceas,14
panache,11
panama,7
pancake,6
pancaked,19
pancakes,6
pancaking,19
panchayat,8
panchromatic,3
pancreas,9
pancreases,9
pancreatectomy,9
pancreatic,9
pancreatitis,9
pand,16
panda,4
pandal,18
pandan,6
pandanus,4
pandas,4
pandemic,12
pandemics,3
pandemonium,19
pander,14
pandered,14
panderer,1
panderers,1
pandering,14
panders,0
pandit,8
pandits,8
pandora,7
pane,3
paned,17
panegyric,11
panegyrics,11
panel,16
panela,6
panelboard,10
paneled,17
paneling,17
panelist,5
panelists,16
panellist,5
panels,10
panes,10
panettone,6
panfish,4
panful,6
pang,7
panga,18
pangas,18
pangolin,4
pangolins,4
pangs,11
panhandle,18
panhandled,19
panhandler,5
panhandlers,1
panhandles,0
panhandling,18
pani,7
panic,13
panicked,19
panicky,19
panicking,19
panicle,4
panicles,4
panics,0
panini,6
paniolo,5
panjabi,16
panjandrum,1
panjandrums,1
pankration,16
panleukopenia,16
panna,7
panne,16
panned,13
pannel,16
panner,16
pannier,10
panniers,10
panning,3
pannus,9
panoply,14
panoptic,11
panopticon,14
panorama,18
panoramas,18
panoramic,18
panoramically,16
panpipe,16
panpipes,11
pans,17
pansexual,1
pansexuality,16
pansy,1
pansies,4
pansit,6
panspermia,15
pant,17
pantagraph,16
pantaloon,17
pantaloons,17
panted,19
pantheism,14
pantheist,8
pantheistic,8
pantheon,1
pantheons,8
panther,4
panthers,4
panty,17
pantie,1
panties,17
pantyhose,17
panting,19
pantywaist,1
pantywaists,1
panto,1
pantograph,10
pantomime,11
pantomimed,19
pantomimes,11
pantomimic,11
pantomiming,19
pantos,5
pantry,6
pantries,18
pants,17
pantsuit,17
pantsuits,17
pantun,8
panzer,16
panzers,16
pap,1
papa,7
papacy,8
papacies,8
papaya,6
papayas,6
papain,15
papal,8
paparazzi,1
paparazzo,5
papas,7
papaverine,9
papaw,6
pape,16
paper,16
paperback,17
paperbacks,17
paperbark,4
paperboard,10
paperboards,16
paperboy,5
paperboys,1
paperbound,16
paperclip,17
papered,13
paperhanger,5
papery,17
papering,13
paperlike,10
papermaker,5
papermaking,16
papers,12
paperweight,17
paperweights,17
paperwork,12
papier,17
papilla,9
papillae,15
papillary,9
papilledema,9
papilloma,9
papillomas,9
papillomatosis,16
papillon,4
papillons,16
papillote,16
papyri,8
papyrus,17
papist,8
papists,8
papoose,17
pappi,16
pappy,1
paprika,6
paprikas,6
paps,1
papular,9
papule,9
papules,9
par,2
para,7
parable,8
parables,8
parabola,10
parabolas,3
parabolic,10
paracentesis,9
paracetamol,9
parachute,10
parachuted,19
parachuter,16
parachutes,10
parachuting,18
parachutist,5
parachutists,18
parade,18
paraded,19
paraders,18
parades,18
paradichlorobenzene,16
paradigm,14
paradigmatic,14
paradigms,14
parading,19
paradise,1
paradises,18
paradisiacal,11
paradox,14
paradoxes,14
paradoxical,14
paradoxically,14
paraesthesia,9
paraffin,6
paraffinic,15
paraffins,15
parafoil,10
paraformaldehyde,16
paraglider,5
paragneiss,15
paragon,1
paragons,1
paragraph,12
paragraphs,3
parahydrogen,15
parakeet,4
parakeets,4
paralegal,5
paralysis,9
paralytic,9
paralyzation,16
paralyze,13
paralyzed,13
paralyzer,16
paralyzes,0
paralyzing,13
paralyzingly,16
parallax,3
parallel,3
paralleled,13
paralleling,13
parallelism,3
parallelization,3
parallelize,3
parallelized,3
parallelizing,3
parallelogram,10
parallelograms,3
parallels,13
param,3
paramagnetic,15
paramecia,16
paramecium,16
paramedic,5
paramedical,12
paramedics,18
parameter,3
parameterization,3
parameterize,3
parameterized,3
parameters,3
parametric,3
parametrically,3
paramilitary,18
paramyxovirus,9
paramo,16
paramount,13
paramountcy,14
paramour,5
paramours,1
parang,7
parangs,17
paranoia,14
paranoiac,14
paranoiacs,1
paranoias,14
paranoid,1
paranoids,1
paranormal,5
parapet,18
parapets,18
paraphernalia,17
paraphilia,9
paraphrase,1
paraphrased,14
paraphrases,11
paraphrasing,14
paraplegia,9
paraplegic,5
paraplegics,9
paraprofessional,5
paraprofessionals,12
paraprotein,16
parapsychology,5
parapsychological,14
parapsychologist,5
parapsychologists,16
paraquat,15
paras,12
parashah,8
parasympathetic,9
parasite,4
parasitemia,9
parasites,4
parasitic,14
parasitical,14
parasitically,14
parasiticide,16
parasitics,15
parasiticus,16
parasitism,14
parasitize,4
parasitized,4
parasitoid,4
parasitoids,4
parasitology,4
parasitological,9
parasitologist,5
parasitosis,16
parasol,17
parasols,17
parathion,15
parathyroid,9
parathyroidectomy,9
paratyphoid,16
paratroop,5
paratrooper,5
paratroopers,18
paratroops,18
paratuberculosis,9
paraxylene,15
parboil,6
parboiled,6
parboiling,6
parc,18
parcel,18
parceled,13
parceling,13
parcelling,13
parcels,18
parch,16
parched,18
parches,16
parching,16
parchment,17
parchments,8
pard,7
pardesi,16
pardner,1
pardners,1
pardon,12
pardonable,14
pardoned,13
pardoner,16
pardoning,14
pardons,12
pare,13
pared,13
pareil,16
pareja,16
paren,7
parenchyma,9
parenchymal,9
parens,16
parent,12
parentage,8
parental,12
parentally,1
parented,14
parenteral,9
parenterally,9
parentheses,3
parenthesis,3
parenthetical,11
parenthetically,14
parenthood,14
parenting,14
parentless,8
parents,5
pares,0
paresis,9
paresthesia,9
pareve,6
parfait,6
parfaits,6
parfum,6
pargo,16
pari,7
pariah,1
pariahs,1
parietal,9
parimutuel,12
parimutuels,12
paring,13
parings,16
paris,7
parish,8
parishes,8
parishioner,5
parishioners,8
parishwide,12
parisian,16
parison,10
parity,12
parities,12
park,18
parka,17
parkas,17
parked,18
parker,7
parkers,18
parky,16
parkin,15
parking,18
parkings,18
parkinson,7
parkinsonian,9
parkinsonism,9
parkland,18
parklands,18
parklike,18
parks,18
parkway,18
parkways,18
parl,16
parlay,13
parlayed,13
parlaying,13
parlays,0
parlance,1
parle,7
parley,13
parleyed,13
parleying,16
parleys,12
parly,16
parliament,12
parliamentary,12
parliamentarian,5
parliamentarianism,14
parliamentarians,12
parliamentarism,14
parliaments,14
parlor,1
parlors,18
parlous,14
parma,6
parmentier,16
parmesan,6
parmigiana,6
parmigiano,6
parochial,14
parochialism,14
parochially,14
parody,11
parodic,11
parodied,1
parodies,1
parodying,1
parodist,11
parodists,1
parol,8
parolable,16
parole,12
paroled,5
parolee,5
parolees,12
paroles,12
paroling,12
parols,17
paronychia,16
parotid,9
parous,16
paroxysm,14
paroxysmal,9
paroxysms,14
parquet,17
parquetry,17
parr,16
parred,2
parry,2
parricide,8
parried,2
parries,0
parrying,2
parring,2
parrot,4
parroted,14
parrotfish,4
parroting,14
parrots,4
pars,2
parse,3
parsec,16
parsecs,3
parsed,3
parser,3
parsers,3
parses,0
parsimony,14
parsimonious,1
parsimoniously,16
parsing,3
parsley,6
parsnip,6
parsnips,6
parson,8
parsonage,8
parsonages,8
parsons,8
part,13
partage,16
partake,16
partaken,13
partaker,8
partakers,8
partakes,0
partaking,16
parte,7
parted,19
parter,16
parterre,17
parterres,17
parters,16
partes,7
parthenium,4
parthenogenesis,15
parthenogenetic,15
parthenogenic,16
parti,7
party,16
partial,16
partiality,14
partially,16
partials,17
participant,5
participants,16
participate,13
participated,13
participates,0
participating,12
participation,12
participative,14
participator,16
participatory,14
participators,16
participle,14
participles,14
particle,15
particles,15
particular,16
particularised,12
particularism,14
particularist,14
particularistic,14
particularity,14
particularities,14
particularize,14
particularized,12
particularly,13
particulars,12
particulate,15
partie,7
partied,19
parties,12
partying,1
partyism,14
partyless,14
parting,13
partings,11
partis,16
partisan,14
partisans,14
partisanship,14
partita,11
partitas,11
partite,16
partition,3
partitioned,3
partitioning,3
partitionist,14
partitions,3
partizan,16
partly,13
partner,5
partnered,13
partnering,13
partners,12
partnership,16
partnerships,12
partook,16
partridge,4
partridges,4
parts,16
parturition,9
partway,19
parure,16
parve,6
parvenu,1
parvenus,1
parvis,8
pas,7
pascal,7
paschal,8
pase,7
paseo,18
paseos,18
pases,16
pash,1
pasha,8
pashas,8
pashed,16
pashing,1
pashmina,17
pasi,16
paso,7
paspalum,4
pass,2
passable,11
passably,11
passacaglia,11
passage,16
passaged,16
passages,11
passageway,18
passageways,18
passaging,3
passant,16
passata,6
passback,2
passband,10
passbook,12
passbooks,12
passe,1
passed,13
passel,1
passementerie,17
passen,16
passenger,18
passengers,18
passer,2
passerby,5
passerine,4
passerines,4
passers,19
passersby,19
passes,2
passim,16
passing,13
passingly,11
passings,11
passion,11
passionate,13
passionately,14
passioned,13
passionflower,4
passionfruit,6
passionless,11
passions,11
passivation,15
passive,14
passively,14
passiveness,14
passives,10
passivism,14
passivity,14
passkey,3
passout,16
passover,8
passport,12
passports,12
passu,12
password,3
passwords,3
past,13
pasta,6
pastas,6
paste,6
pasteboard,17
pasted,19
pastel,17
pastels,17
paster,16
pastern,9
pasterns,16
pasters,16
pastes,10
pasteur,16
pasteurella,16
pasteurisation,15
pasteurise,16
pasteurising,16
pasteurization,6
pasteurize,6
pasteurized,6
pasteurizer,10
pasteurizes,16
pasteurizing,6
pasty,1
pastiche,11
pastiches,11
pasties,6
pastille,16
pastilles,6
pastime,1
pastimes,1
pastina,6
pasting,3
pastis,6
pastor,5
pastoral,8
pastorale,11
pastoralism,14
pastoralist,8
pastorally,8
pastorals,11
pastorate,8
pastorates,8
pastored,5
pastoring,8
pastors,8
pastorship,8
pastrami,6
pastry,6
pastries,6
pasts,14
pasturage,4
pasture,4
pastured,4
pastureland,18
pastures,4
pasturing,4
pat,19
pata,7
pataca,16
patacas,12
patas,4
patch,16
patched,13
patcher,10
patchers,16
patches,17
patchy,13
patchier,13
patchily,11
patchiness,14
patching,13
patchouli,17
patchwork,13
pate,6
pated,16
patel,7
patella,9
patellar,9
patellofemoral,9
paten,8
patency,9
patens,16
patent,12
patentability,3
patentable,3
patented,10
patentee,12
patentees,12
patenting,3
patently,14
patents,12
pater,7
patera,16
paterfamilias,5
paternal,14
paternalism,14
paternalist,14
paternalistic,14
paternalistically,14
paternally,1
paternity,12
paternoster,16
pates,6
path,13
pathan,7
pathetic,1
pathetically,1
pathfinder,16
pathfinders,18
pathfinding,3
pathy,16
pathless,18
pathname,3
pathobiology,9
pathogen,15
pathogenesis,15
pathogenetic,9
pathogenic,15
pathogenicity,15
pathogens,15
pathognomonic,9
pathology,9
pathologic,9
pathological,9
pathologically,1
pathologies,9
pathologist,5
pathologists,9
pathophysiology,9
pathophysiologic,9
pathophysiological,15
pathos,11
paths,18
pathway,15
pathways,15
paty,16
patience,13
patient,9
patiently,19
patients,9
patin,16
patina,17
patinaed,17
patinas,17
patinated,17
patination,16
patio,18
patios,18
patisserie,6
patisseries,6
patissier,6
pato,7
patois,11
patola,16
patria,7
patriarch,8
patriarchal,8
patriarchate,8
patriarchates,8
patriarchy,14
patriarchic,14
patriarchies,16
patriarchs,8
patricia,7
patrician,11
patricians,1
patricide,14
patrick,7
patrilineal,8
patrimony,8
patrimonial,14
patrimonies,14
patriot,5
patriotic,14
patriotically,14
patriotism,14
patriots,14
patristic,8
patrol,18
patrolled,18
patroller,5
patrollers,18
patrolling,18
patrolman,5
patrolmen,12
patrols,18
patrolwoman,5
patron,5
patronage,14
patronal,16
patroness,8
patronymic,8
patronisingly,1
patronization,14
patronize,1
patronized,1
patronizes,0
patronizing,1
patronizingly,1
patrons,16
patronship,16
pats,19
patsy,1
patsies,1
patta,12
patted,19
patten,16
patter,11
pattered,19
pattering,19
pattern,16
patterned,17
patterning,15
patternless,16
patternmaker,5
patternmaking,17
patterns,3
patters,3
patty,6
pattie,6
patties,6
patting,19
pattypan,6
pattu,16
patu,16
patulin,16
patwari,12
pau,7
paua,4
paucity,14
paul,7
paula,7
pauline,7
paulownia,16
paunch,1
paunches,1
paunchy,1
pauper,1
pauperisation,14
pauperised,14
pauperism,14
pauperization,14
pauperized,14
pauperizing,8
paupers,1
pause,13
paused,19
pauses,19
pausing,19
pav,7
pavan,16
pave,13
paved,13
pavement,18
pavements,18
paver,10
pavers,18
paves,0
pavilion,18
pavilions,18
paving,13
pavings,18
paw,19
pawed,19
pawing,19
pawl,10
pawn,14
pawnbroker,5
pawnbrokers,12
pawnbroking,12
pawned,5
pawning,12
pawns,14
pawnshop,5
pawnshops,12
pawpaw,4
pawpaws,4
paws,19
pax,7
pbx,16
pc,7
pci,3
pcm,7
pct,12
pd,7
pe,7
pea,6
peabody,16
peace,8
peaceable,14
peaceably,14
peaced,1
peaceful,14
peacefully,8
peacefulness,11
peacekeeper,5
peacekeepers,18
peacekeeping,12
peacemaker,5
peacemakers,8
peacemaking,14
peacenik,1
peaces,16
peacetime,14
peach,6
peaches,6
peachy,1
peacoat,17
peacoats,17
peacock,4
peacocking,1
peacocks,4
peafowl,4
peahen,4
peahens,4
peak,13
peaked,13
peaker,18
peaky,10
peaking,13
peaks,18
peal,8
pealed,19
pealing,19
peals,19
pean,16
peanut,6
peanuts,6
peapod,17
pear,6
pearce,7
pearl,17
pearled,6
pearler,2
pearlers,16
pearlescent,17
pearly,17
pearling,18
pearlite,15
pearlized,17
pearls,17
pears,6
peas,6
peasant,8
peasantry,14
peasants,8
pease,16
peashooter,1
peat,18
peaty,6
peats,2
peavey,7
pebble,17
pebbled,17
pebbles,17
pebbly,17
pebbling,16
pecan,6
pecans,6
peccadillo,1
peccadilloes,1
peccadillos,1
peccary,4
peccaries,4
pechay,6
peck,19
pecked,19
pecker,1
peckers,1
peckerwood,1
pecking,19
peckish,19
pecks,19
pecorino,6
pectin,15
pectins,15
pectoral,9
pectoralis,16
pectorals,17
pectus,9
peculation,14
peculiar,14
peculiarity,14
peculiarities,14
peculiarly,11
pecuniary,12
ped,7
peda,16
pedagogy,14
pedagogic,14
pedagogical,14
pedagogically,14
pedagogies,3
pedagogue,5
pedagogues,14
pedal,10
pedaled,19
pedaler,16
pedaling,19
pedalo,18
pedals,10
pedant,1
pedantic,11
pedantically,1
pedantry,14
pedants,1
peddle,1
peddled,13
peddler,5
peddlers,1
peddles,0
peddling,1
pederast,1
pederasty,8
pederasts,1
pedestal,17
pedestals,17
pedestrian,18
pedestrianise,18
pedestrianising,18
pedestrianism,16
pedestrianized,18
pedestrians,18
pediatric,9
pediatrician,5
pediatricians,9
pediatrics,9
pedicab,18
pedicabs,18
pedicle,9
pediculosis,16
pedicure,17
pedicured,17
pedicures,17
pedicurist,5
pedicurists,16
pedigree,16
pedigreed,1
pedigrees,16
pediment,17
pedimented,16
pediments,17
pedlar,5
pedlars,1
pedometer,3
pedometers,17
pedophile,5
pedophilia,14
pedophiliac,1
pedophilic,1
pedro,7
peds,7
peduncle,16
pee,1
peed,19
peeing,19
peek,19
peekaboo,17
peeked,19
peeking,19
peeks,0
peel,6
peelable,10
peeled,19
peeler,6
peelers,6
peeling,19
peelings,6
peels,0
peen,7
peened,16
peening,10
peep,19
peeped,19
peeper,1
peepers,4
peephole,17
peepholes,17
peeping,19
peeps,1
peepshow,1
peepul,16
peer,16
peerage,5
peerages,12
peered,19
peering,19
peerless,11
peerlessly,11
peers,16
pees,0
peeve,1
peeved,1
peeves,1
peeving,13
peevish,1
peevishly,1
peevishness,11
peewee,2
peewees,2
peg,16
pegasus,16
pegboard,17
pegboards,17
pegged,13
pegger,16
peggy,7
pegging,13
pegmatite,15
pegmatitic,15
pegs,16
peh,7
peignoir,17
peine,16
peyote,8
peyton,7
pejorative,14
pejoratively,1
pejoratives,1
peking,16
pekoe,16
pelage,4
pelagic,4
pelargonium,4
pele,7
pelf,14
pelican,4
pelicans,4
pelite,16
pelites,16
pelitic,15
pell,7
pellagra,9
pellet,10
pelleted,15
pelleting,10
pelletization,16
pelletize,16
pelletized,15
pelletizer,10
pelletizing,15
pellets,15
pellicle,10
pellucid,11
pelmet,17
pelota,7
peloton,2
pelt,19
pelted,19
pelters,1
pelting,19
pelts,4
pelvic,9
pelvis,9
pelvises,17
pemmican,6
pemoline,9
pemphigoid,9
pemphigus,9
pen,16
penal,12
penalisation,12
penality,12
penalities,12
penalization,12
penalize,13
penalized,13
penalizes,0
penalizing,13
penalty,2
penalties,12
penance,8
penances,8
pence,12
penchant,1
penchants,11
pencil,17
penciled,13
penciler,5
penciling,13
penciller,5
pencils,17
pend,7
pendant,17
pendants,17
pended,12
pendency,12
pendent,7
pending,12
pends,12
pendulous,17
pendulum,14
pendulums,17
penetrable,13
penetrance,9
penetrant,15
penetrate,13
penetrated,13
penetrates,0
penetrating,13
penetratingly,11
penetration,16
penetrations,10
penetrative,2
penetrator,10
penetrators,10
penetrometer,10
peng,7
penghulu,8
penguin,4
penguins,4
penholder,17
penicillin,9
penicillium,15
penile,9
peninsula,18
peninsular,18
peninsulas,18
penis,17
penises,17
penitence,8
penitent,8
penitentes,16
penitential,8
penitentiary,18
penitentiaries,18
penitents,8
penknife,17
penknives,17
penlight,17
penlights,16
penlike,16
penman,5
penmanship,17
penname,5
pennant,2
pennants,17
penned,13
penney,16
penner,16
penny,12
pennycress,4
pennies,17
penniless,5
penning,13
pennyroyal,6
pennyweight,16
pennyweights,16
pennywhistle,11
pennywise,1
pennywort,4
pennyworth,16
pennsylvania,7
penology,14
penological,14
pens,17
pense,16
pension,12
pensionable,12
pensionary,12
pensione,16
pensioned,1
pensioner,5
pensioners,12
pensioning,12
pensions,12
pensive,11
pensively,19
pensiveness,11
penstemon,4
penstock,10
penstocks,10
pent,13
penta,15
pentachlorophenol,15
pentacle,8
pentacles,16
pentaerythritol,15
pentagon,7
pentagonal,10
pentagons,15
pentagram,17
pentameter,11
pentane,15
pentaprism,10
pentathlete,5
pentathlon,2
pentathlons,16
pentatonic,11
pentavalent,15
pentazocine,16
pentecostal,8
pentecostals,8
penthouse,18
penthouses,18
pentlandite,15
pentobarbital,9
pentosan,9
pentose,15
pentothal,16
pentoxide,16
pentrite,16
penultimate,2
penumbra,14
penumbral,11
penumbras,14
penury,14
penurious,1
peon,5
peonage,14
peony,4
peonies,4
peons,1
people,16
peopled,1
peoplehood,14
peoples,14
peopling,11
peoria,7
pep,19
peplum,17
peplums,17
pepo,16
pepped,13
pepper,6
peppercorn,6
peppercorns,6
peppered,19
peppergrass,4
peppery,6
pepperiness,6
peppering,19
peppermint,6
peppermints,6
pepperoni,6
peppers,6
pepperweed,18
peppy,11
peppier,11
peppiness,11
pepping,13
peps,0
pepsi,7
pepsin,15
peptic,9
peptidase,15
peptide,15
peptides,15
peptidic,15
peptidoglycan,15
per,12
peradventure,14
perambulate,19
perambulating,19
perambulation,11
perambulations,11
perambulator,16
percale,17
perceivable,14
perceivably,16
perceive,14
perceived,14
perceiver,11
perceivers,3
perceives,0
perceiving,14
percent,12
percentage,12
percentages,12
percenter,1
percentile,12
percentiles,3
percents,12
percept,14
perceptible,13
perceptibly,11
perception,14
perceptional,14
perceptions,14
perceptive,11
perceptively,11
perceptiveness,11
percepts,16
perceptual,3
perceptually,3
perch,4
perchance,1
perched,19
perches,19
perching,19
perchlorate,15
perchlorethylene,15
percy,16
percipient,14
percolate,13
percolated,13
percolates,0
percolating,13
percolation,15
percolator,6
percolators,16
percussion,11
percussionist,5
percussionists,5
percussions,11
percussive,11
percussively,11
percussiveness,11
percutaneous,9
percutaneously,9
perdition,14
perdu,7
pere,7
peregrination,16
peregrinations,11
peregrine,4
peremptory,14
peremptorily,14
perennial,13
perennially,1
perennials,4
perf,7
perfect,16
perfecta,16
perfected,13
perfecter,16
perfectibility,14
perfectible,14
perfecting,13
perfection,11
perfectionism,11
perfectionist,5
perfectionistic,14
perfectionists,1
perfections,11
perfectly,11
perfectness,16
perfecto,2
perfector,10
perfectos,2
perfects,0
perfervid,14
perfidy,14
perfidies,14
perfidious,14
perforate,10
perforated,10
perforates,16
perforating,10
perforation,9
perforations,10
perforator,10
perforators,16
perforce,14
perform,13
performable,3
performance,16
performances,2
performant,3
performative,11
performed,13
performer,5
performers,16
performing,13
performs,0
perfume,17
perfumed,6
perfumer,5
perfumery,8
perfumeries,16
perfumers,6
perfumes,17
perfumy,6
perfuming,16
perfunctory,11
perfunctorily,11
perfuse,16
perfused,9
perfusion,9
pergola,18
pergolas,17
perhaps,13
peri,9
perianal,9
periarticular,9
pericardial,9
pericarditis,9
pericardium,9
pericarp,15
pericentre,16
peridot,17
peridotite,15
peridotitic,15
perigee,15
perihelion,15
peril,14
perilla,6
perilous,13
perilously,19
perilousness,16
perils,14
perilune,16
perimeter,2
perimeters,18
perimetry,9
perinatal,9
perineal,9
perineum,9
perineural,9
perinuclear,16
periocular,9
period,12
periodic,16
periodical,16
periodically,16
periodicals,12
periodicity,3
periodization,3
periodontal,9
periodontics,9
periodontist,5
periodontitis,9
periodontology,9
periods,12
perioral,16
periorbital,9
periosteal,9
periosteum,9
peripatetic,5
peripheral,3
peripherally,16
peripherals,3
periphery,16
peripheries,18
periscope,10
periscopes,10
perish,8
perishability,16
perishable,6
perishables,6
perished,19
perishes,0
perishing,8
peristalsis,9
peristaltic,10
peristyle,18
peritoneal,9
peritoneum,9
peritonitis,9
periurethral,9
perivascular,15
periwinkle,4
periwinkles,4
perjure,16
perjured,14
perjurer,1
perjurers,1
perjury,12
perjuring,14
perjurious,14
perk,13
perked,19
perky,11
perkier,1
perkiest,1
perkily,11
perkiness,11
perking,13
perks,12
perlite,15
perm,17
permafrost,15
permanence,14
permanency,12
permanent,12
permanently,16
permanents,17
permanganate,16
permeability,15
permeable,15
permeate,13
permeated,13
permeates,0
permeating,13
permeation,15
permissable,12
permissibility,14
permissible,12
permissibly,12
permission,12
permissioned,3
permissions,3
permissive,14
permissively,14
permissiveness,14
permit,12
permits,12
permittable,16
permitted,12
permittee,12
permitting,12
permittivity,15
perms,17
permutation,3
permutations,3
pernicious,14
perniciously,14
perniciousness,14
pernickety,1
peroneal,9
peroration,11
perorations,11
perovskite,15
peroxidase,15
peroxidation,15
peroxide,15
peroxided,1
peroxides,15
peroxisomal,16
peroxisome,16
perp,1
perpendicular,10
perpendicularly,10
perpetrate,14
perpetrated,14
perpetrates,0
perpetrating,14
perpetration,14
perpetrations,16
perpetrator,5
perpetrators,14
perpetual,14
perpetually,1
perpetuate,14
perpetuated,14
perpetuates,0
perpetuating,14
perpetuation,14
perpetuator,14
perpetuators,14
perpetuity,12
perpetuities,12
perphenazine,9
perplex,13
perplexed,13
perplexes,0
perplexing,13
perplexingly,11
perplexity,14
perplexities,14
perquisite,12
perquisites,12
perry,7
perries,6
pers,7
perse,16
persecute,14
persecuted,8
persecutes,0
persecuting,14
persecution,14
persecutions,8
persecutor,14
persecutory,14
persecutors,8
perseverance,13
perseverant,14
perseveration,16
perseverative,16
persevere,13
persevered,13
perseveres,0
persevering,13
persia,7
persian,7
persiflage,11
persimmon,6
persimmons,6
persist,13
persistance,16
persisted,13
persistence,14
persistency,12
persistent,13
persistently,14
persisters,9
persisting,13
persists,0
persnickety,1
person,5
persona,11
personable,5
personably,16
personae,11
personage,8
personages,8
personal,13
personalism,14
personalist,14
personalistic,14
personality,11
personalities,14
personalization,3
personalize,3
personalized,3
personalizes,0
personalizing,3
personally,16
personals,16
personalty,16
personalties,16
personam,12
personas,11
personating,16
personation,12
personhood,14
personify,13
personification,14
personifications,11
personified,11
personifies,0
personifying,11
personnel,12
persons,12
perspectival,11
perspective,13
perspectives,14
perspicacious,14
perspicacity,11
perspicuity,14
perspicuous,14
perspiration,17
perspire,19
perspired,19
perspires,19
perspiring,19
persuadable,1
persuade,13
persuaded,13
persuader,5
persuaders,14
persuades,0
persuading,13
persuasion,14
persuasions,14
persuasive,11
persuasively,11
persuasiveness,11
persue,13
persulfate,16
pert,17
pertain,12
pertained,12
pertaining,12
pertains,0
perty,16
pertinacious,16
pertinence,14
pertinent,12
pertinently,14
pertly,11
perturb,13
perturbation,15
perturbations,15
perturbed,13
perturbing,13
perturbs,0
pertussis,9
peru,7
perusal,3
peruse,19
perused,19
peruses,0
perusing,19
peruvian,16
perv,1
pervade,14
pervaded,14
pervades,0
pervading,14
pervasion,14
pervasive,14
pervasively,14
pervasiveness,14
perverse,14
perversely,14
perverseness,14
perversion,14
perversions,14
perversity,14
perversities,14
pervert,1
perverted,14
perverting,14
perverts,1
